S1	3.32750822967321	T2	5	70	46
W2	3.01951402121945	S2	2	70	46
W2	3.01951402121945	W2	5	100	46
B2	3.01463999086574	E1	1	70	46
B2	3.01463999086574	R1	1	70	46
B2	3.01463999086574	T1	1	70	46
B2	3.01463999086574	V2	2	80	46
B2	3.01463999086574	X2	4	70	46
U1	3.00530863900618	C1	1	80	46
U1	3.00530863900618	M1	2	70	46
U1	3.00530863900618	Q1	1	70	46
U1	3.00530863900618	U1	4	100	46
U1	3.00530863900618	W1	2	70	46
U1	3.00530863900618	Y1	3	70	46
U1	3.00530863900618	J2	2	70	46
U1	3.00530863900618	K2	5	70	46
U1	3.00530863900618	P2	1	70	46
U1	3.00530863900618	R2	4	70	46
U2	2.9942987716092	O1	2	70	46
U2	2.9942987716092	J2	2	70	46
U2	2.9942987716092	K2	5	70	46
U2	2.9942987716092	T2	5	70	46
U2	2.9942987716092	U2	5	100	46
N1	2.9653414246219	C1	1	70	46
N1	2.9653414246219	E1	1	70	46
N1	2.9653414246219	I1	2	70	46
N1	2.9653414246219	R1	1	70	46
N1	2.9653414246219	U1	4	90	46
N1	2.9653414246219	W1	2	80	46
N1	2.9653414246219	Y1	3	80	46
N1	2.9653414246219	L2	1	70	46
K2	2.93513596189823	T1	1	70	46
K2	2.93513596189823	U1	4	70	46
K2	2.93513596189823	H2	2	70	46
K2	2.93513596189823	K2	5	100	46
K2	2.93513596189823	U2	5	70	46
R2	2.87250545410354	I1	2	90	46
R2	2.87250545410354	M1	2	80	46
R2	2.87250545410354	S1	4	70	46
R2	2.87250545410354	U1	4	70	46
R2	2.87250545410354	W1	2	80	46
R2	2.87250545410354	L2	1	70	46
R2	2.87250545410354	R2	4	100	46
D1	2.86848270869065	E1	1	70	46
D1	2.86848270869065	I1	2	70	46
D1	2.86848270869065	U1	4	70	46
D1	2.86848270869065	Y1	3	80	46
D1	2.86848270869065	L2	1	70	46
F2	3.18711851632813	I1	1	70	47
F2	3.18711851632813	S1	4	70	47
F2	3.18711851632813	V1	4	70	47
F2	3.18711851632813	X1	5	70	47
F2	3.18711851632813	F2	5	100	47
F2	3.18711851632813	R2	2	80	47
W2	3.14106517550247	J1	1	80	47
W2	3.14106517550247	A2	5	80	47
Z1	3.07429268587391	A2	5	80	47
Z1	3.07429268587391	H2	4	70	47
U2	3.04437151127838	J1	1	70	47
U2	3.04437151127838	X1	5	80	47
U2	3.04437151127838	A2	5	70	47
U2	3.04437151127838	J2	2	70	47
U2	3.04437151127838	K2	5	70	47
U2	3.04437151127838	N2	2	90	47
U2	3.04437151127838	T2	5	70	47
U2	3.04437151127838	U2	4	100	47
A2	3.027306056604	J1	1	80	47
A2	3.027306056604	X1	5	70	47
A2	3.027306056604	A2	5	100	47
A2	3.027306056604	H2	4	70	47
A2	3.027306056604	U2	4	70	47
X1	2.97424050057478	J1	1	70	47
X1	2.97424050057478	P1	1	70	47
X1	2.97424050057478	X1	5	100	47
X1	2.97424050057478	A2	5	70	47
X1	2.97424050057478	F2	5	70	47
X1	2.97424050057478	M2	1	70	47
X1	2.97424050057478	N2	2	70	47
X1	2.97424050057478	T2	5	70	47
X1	2.97424050057478	U2	4	80	47
P2	2.9372206068866	C1	5	70	47
P2	2.9372206068866	U1	2	70	47
K2	2.92844645846078	U1	2	70	47
K2	2.92844645846078	H2	4	70	47
K2	2.92844645846078	K2	5	100	47
K2	2.92844645846078	U2	4	70	47
S1	2.91278071897473	M1	1	70	47
S1	2.91278071897473	P1	1	70	47
S1	2.91278071897473	S1	4	100	47
S1	2.91278071897473	F2	5	70	47
S1	2.91278071897473	M2	1	70	47
S1	2.91278071897473	R2	2	70	47
S1	2.91278071897473	T2	5	70	47
G2	3.35701802476558	G2	5	100	48
G2	3.35701802476558	J2	4	80	48
Z1	3.12963757790216	R1	1	70	48
Q1	3.07606410128482	E2	5	80	48
Q1	3.07606410128482	I2	3	80	48
Q1	3.07606410128482	J2	4	80	48
J2	3.05786558516275	G2	5	80	48
J2	3.05786558516275	J2	4	100	48
J2	3.05786558516275	U2	4	70	48
C2	3.00645736742794	D1	4	70	48
C2	3.00645736742794	I1	2	80	48
C2	3.00645736742794	P1	3	70	48
C2	3.00645736742794	L2	1	100	48
C2	3.00645736742794	Q2	3	70	48
D1	2.95602580760695	D1	4	100	48
D1	2.95602580760695	I1	2	70	48
D1	2.95602580760695	L2	1	70	48
D1	2.95602580760695	Q2	3	80	48
V2	2.94413357293792	K1	3	80	48
V2	2.94413357293792	B2	4	80	48
W2	2.91818529375149	J1	3	80	48
W2	2.91818529375149	G2	5	80	48
N1	2.87496528448198	D1	4	80	48
N1	2.87496528448198	I1	2	70	48
N1	2.87496528448198	R1	1	70	48
N1	2.87496528448198	E2	5	80	48
N1	2.87496528448198	L2	1	70	48
D2	2.85497072328706	I1	2	70	48
O2	3.07616562252829	R1	3	70	49
O2	3.07616562252829	Z1	2	80	49
O2	3.07616562252829	H2	3	70	49
O2	3.07616562252829	O2	4	100	49
O2	3.07616562252829	W2	2	80	49
X1	2.70653298029381	A1	3	70	49
X1	2.70653298029381	K1	1	70	49
X1	2.70653298029381	X1	4	100	49
X1	2.70653298029381	F2	2	70	49
X1	2.70653298029381	N2	2	70	49
X1	2.70653298029381	T2	2	70	49
V1	2.67750652643789	V1	5	100	49
V1	2.67750652643789	F2	2	70	49
V2	2.67248935312056	K1	1	80	49
V2	2.67248935312056	V2	5	100	49
P1	2.64906221792582	V1	5	70	49
P1	2.64906221792582	X1	4	70	49
P1	2.64906221792582	C2	1	70	49
P1	2.64906221792582	H2	3	70	49
A2	2.64144963442446	X1	4	70	49
A2	2.64144963442446	Z1	2	80	49
A2	2.64144963442446	H2	3	70	49
A2	2.64144963442446	O2	4	80	49
A2	2.64144963442446	W2	2	80	49
R1	2.63536684356897	F1	1	70	49
R1	2.63536684356897	N1	2	70	49
R1	2.63536684356897	R1	3	100	49
R1	2.63536684356897	Z1	2	70	49
R1	2.63536684356897	O2	4	70	49
R1	2.63536684356897	P2	3	70	49
Y1	2.61847364231478	N1	2	80	49
Y1	2.61847364231478	Y1	5	100	49
Y1	2.61847364231478	C2	1	70	49
Y1	2.61847364231478	G2	1	80	49
Y1	2.61847364231478	Q2	3	80	49
P2	2.61205169165793	F1	1	80	49
P2	2.61205169165793	R1	3	70	49
P2	2.61205169165793	P2	3	100	49
C1	2.58396718367108	A1	3	70	49
C1	2.58396718367108	F1	1	70	49
C1	2.58396718367108	N1	2	70	49
C1	2.58396718367108	R1	3	80	49
C1	2.58396718367108	N2	2	70	49
C1	2.58396718367108	P2	3	70	49
C1	2.58396718367108	T2	2	70	49
Q1	3.24800690560668	G1	2	70	50
Q1	3.24800690560668	Q1	5	100	50
Q1	3.24800690560668	T1	2	70	50
Q1	3.24800690560668	U1	2	70	50
Q1	3.24800690560668	J2	4	80	50
Q1	3.24800690560668	X2	3	90	50
C2	3.09373510878134	D1	4	70	50
C2	3.09373510878134	E1	4	80	50
C2	3.09373510878134	M1	5	90	50
C2	3.09373510878134	P1	3	70	50
C2	3.09373510878134	W1	2	70	50
C2	3.09373510878134	Y1	4	70	50
C2	3.09373510878134	C2	3	100	50
C2	3.09373510878134	Q2	3	70	50
J2	3.0462216252767	G1	2	70	50
J2	3.0462216252767	Q1	5	80	50
J2	3.0462216252767	T1	2	70	50
J2	3.0462216252767	U1	2	70	50
J2	3.0462216252767	J2	4	100	50
J2	3.0462216252767	X2	3	70	50
S1	3.02575372051046	F1	1	70	50
S1	3.02575372051046	M1	5	70	50
S1	3.02575372051046	P1	3	70	50
S1	3.02575372051046	S1	4	100	50
S1	3.02575372051046	M2	2	70	50
D1	2.94759050991491	D1	4	100	50
D1	2.94759050991491	E1	4	70	50
D1	2.94759050991491	U1	2	70	50
D1	2.94759050991491	Y1	4	80	50
D1	2.94759050991491	C2	3	70	50
D1	2.94759050991491	Q2	3	80	50
K1	2.92761092072513	K1	4	100	50
K1	2.92761092072513	T1	2	70	50
K1	2.92761092072513	V2	1	80	50
K1	2.92761092072513	X2	3	70	50
I2	2.85266465785745	G1	2	70	50
I2	2.85266465785745	Q1	5	80	50
I2	2.85266465785745	S1	4	70	50
I2	2.85266465785745	X2	3	70	50
D2	2.80474131852947	G1	2	70	50
D2	2.80474131852947	O1	3	80	50
M1	2.77688466745769	E1	4	70	50
M1	2.77688466745769	M1	5	100	50
M1	2.77688466745769	S1	4	70	50
M1	2.77688466745769	U1	2	70	50
M1	2.77688466745769	C2	3	90	50
Z1	2.67717390440727	R1	1	70	50
Z1	2.67717390440727	O2	1	80	50
Z1	2.67717390440727	X2	3	70	50
J2	2.99279790837209	C1	2	70	51
J2	2.99279790837209	Q1	2	80	51
J2	2.99279790837209	T1	4	70	51
J2	2.99279790837209	U1	3	70	51
C1	2.88471148810004	C1	2	100	51
C1	2.88471148810004	F1	3	70	51
C1	2.88471148810004	M1	3	70	51
C1	2.88471148810004	Q1	2	70	51
C1	2.88471148810004	R1	1	80	51
C1	2.88471148810004	U1	3	80	51
C1	2.88471148810004	N2	1	70	51
D2	2.73104958209831	I1	1	70	51
D2	2.73104958209831	L1	3	70	51
D2	2.73104958209831	O1	2	80	51
D2	2.73104958209831	D2	4	100	51
H2	2.72626228842732	Z1	1	70	51
H2	2.72626228842732	H2	5	100	51
H2	2.72626228842732	M2	2	70	51
H2	2.72626228842732	O2	4	70	51
U1	2.71073133452397	C1	2	80	51
U1	2.71073133452397	M1	3	70	51
U1	2.71073133452397	Q1	2	70	51
U1	2.71073133452397	U1	3	100	51
U1	2.71073133452397	W1	4	70	51
U1	2.71073133452397	E2	4	70	51
U1	2.71073133452397	N2	1	70	51
W2	2.69445895631586	O2	4	80	51
E1	2.62457389777573	E1	4	100	51
E1	2.62457389777573	M1	3	70	51
E1	2.62457389777573	C2	1	80	51
E1	2.62457389777573	E2	4	70	51
E1	2.62457389777573	M2	2	70	51
V2	2.5682454136526	T1	4	90	51
V2	2.5682454136526	V2	3	100	51
M1	2.56697628803009	C1	2	70	51
M1	2.56697628803009	E1	4	70	51
M1	2.56697628803009	I1	1	70	51
M1	2.56697628803009	M1	3	100	51
M1	2.56697628803009	S1	3	70	51
M1	2.56697628803009	U1	3	70	51
M1	2.56697628803009	C2	1	90	51
E2	2.55031133018665	E1	4	70	51
E2	2.55031133018665	Q1	2	80	51
E2	2.55031133018665	U1	3	70	51
E2	2.55031133018665	E2	4	100	51
R1	3.68658331498376	B1	3	70	52
R1	3.68658331498376	N1	4	70	52
R1	3.68658331498376	R1	5	100	52
R1	3.68658331498376	B2	3	70	52
R1	3.68658331498376	O2	5	70	52
R1	3.68658331498376	P2	4	70	52
R1	3.68658331498376	S2	2	80	52
F2	3.42361691937325	V1	2	70	52
F2	3.42361691937325	X1	3	70	52
P2	3.29255051904926	R1	5	70	52
P2	3.29255051904926	P2	4	100	52
P2	3.29255051904926	S2	2	70	52
A2	3.28926571342391	X1	3	70	52
A2	3.28926571342391	A2	5	100	52
A2	3.28926571342391	O2	5	80	52
A2	3.28926571342391	U2	4	70	52
A2	3.28926571342391	W2	2	80	52
O2	3.18304962543262	R1	5	70	52
O2	3.18304962543262	A2	5	80	52
O2	3.18304962543262	O2	5	100	52
O2	3.18304962543262	S2	2	70	52
O2	3.18304962543262	W2	2	80	52
K2	3.15621890693878	A1	1	80	52
K2	3.15621890693878	G1	2	70	52
K2	3.15621890693878	K2	5	100	52
K2	3.15621890693878	U2	4	70	52
P1	3.06415374058055	P1	4	100	52
P1	3.06415374058055	V1	2	70	52
P1	3.06415374058055	X1	3	70	52
N2	3.0148075187347	A1	1	80	52
N2	3.0148075187347	G1	2	90	52
N2	3.0148075187347	X1	3	70	52
N2	3.0148075187347	N2	5	100	52
N2	3.0148075187347	U2	4	90	52
X1	2.99739779741301	A1	1	70	52
X1	2.99739779741301	K1	1	70	52
X1	2.99739779741301	P1	4	70	52
X1	2.99739779741301	X1	3	100	52
X1	2.99739779741301	A2	5	70	52
X1	2.99739779741301	I2	4	70	52
X1	2.99739779741301	N2	5	70	52
X1	2.99739779741301	T2	2	70	52
X1	2.99739779741301	U2	4	80	52
I2	2.99496962200747	G1	2	70	52
I2	2.99496962200747	Q1	3	80	52
I2	2.99496962200747	V1	2	70	52
I2	2.99496962200747	X1	3	70	52
I2	2.99496962200747	I2	4	100	52
Z1	3.49788787157374	Z1	5	100	53
Z1	3.49788787157374	A2	1	80	53
Z1	3.49788787157374	H2	4	70	53
Z1	3.49788787157374	O2	3	80	53
Z1	3.49788787157374	X2	2	70	53
J2	3.46883167165647	C1	4	70	53
J2	3.46883167165647	G1	4	70	53
J2	3.46883167165647	Q1	3	80	53
J2	3.46883167165647	T1	3	70	53
J2	3.46883167165647	G2	2	80	53
J2	3.46883167165647	J2	5	100	53
J2	3.46883167165647	U2	3	70	53
J2	3.46883167165647	X2	2	70	53
K1	3.44797572395449	T1	3	70	53
K1	3.44797572395449	X2	2	70	53
I1	3.34233898611659	D1	4	70	53
I1	3.34233898611659	I1	5	100	53
I1	3.34233898611659	W1	4	90	53
I1	3.34233898611659	C2	2	80	53
I1	3.34233898611659	L2	5	80	53
I1	3.34233898611659	Q2	2	70	53
V2	3.28590657501408	T1	3	90	53
V2	3.28590657501408	X2	2	70	53
Q1	3.28088576645168	C1	4	70	53
Q1	3.28088576645168	G1	4	70	53
Q1	3.28088576645168	Q1	3	100	53
Q1	3.28088576645168	T1	3	70	53
Q1	3.28088576645168	E2	1	80	53
Q1	3.28088576645168	I2	2	80	53
Q1	3.28088576645168	J2	5	80	53
Q1	3.28088576645168	X2	2	90	53
L2	3.2497532607804	D1	4	70	53
L2	3.2497532607804	E1	1	80	53
L2	3.2497532607804	I1	5	80	53
L2	3.2497532607804	W1	4	70	53
L2	3.2497532607804	C2	2	100	53
L2	3.2497532607804	L2	5	100	53
L2	3.2497532607804	Q2	2	70	53
S2	3.21239074666304	B1	1	70	53
S2	3.21239074666304	F1	3	70	53
S2	3.21239074666304	G2	2	70	53
S2	3.21239074666304	O2	3	70	53
S2	3.21239074666304	Q2	2	70	53
S2	3.21239074666304	S2	5	100	53
N1	3.18371304577887	C1	4	70	53
N1	3.18371304577887	D1	4	80	53
N1	3.18371304577887	E1	1	70	53
N1	3.18371304577887	G1	4	70	53
N1	3.18371304577887	I1	5	70	53
N1	3.18371304577887	W1	4	80	53
N1	3.18371304577887	C2	2	70	53
N1	3.18371304577887	E2	1	80	53
N1	3.18371304577887	L2	5	70	53
H2	3.15847766145392	A1	5	70	53
H2	3.15847766145392	B1	1	70	53
H2	3.15847766145392	Z1	5	70	53
H2	3.15847766145392	A2	1	70	53
H2	3.15847766145392	H2	4	100	53
H2	3.15847766145392	O2	3	70	53
U1	2.99334500123605	C1	4	80	54
U1	2.99334500123605	M1	4	70	54
U1	2.99334500123605	Q1	4	70	54
U1	2.99334500123605	U1	5	100	54
U1	2.99334500123605	P2	1	70	54
S1	2.88821280932903	F1	2	70	54
S1	2.88821280932903	M1	4	70	54
S1	2.88821280932903	P1	3	70	54
S1	2.88821280932903	S1	3	100	54
S1	2.88821280932903	F2	5	70	54
W2	2.80730685289253	A2	3	80	54
W2	2.80730685289253	O2	1	80	54
W2	2.80730685289253	S2	4	70	54
W2	2.80730685289253	W2	3	100	54
C1	2.77376288822784	C1	4	100	54
C1	2.77376288822784	F1	2	70	54
C1	2.77376288822784	M1	4	70	54
C1	2.77376288822784	Q1	4	70	54
C1	2.77376288822784	U1	5	80	54
C1	2.77376288822784	P2	1	70	54
D2	2.74118764962469	I1	1	70	54
D2	2.74118764962469	L1	5	70	54
D2	2.74118764962469	O1	1	80	54
M1	2.68997478331383	C1	4	70	54
M1	2.68997478331383	E1	3	70	54
M1	2.68997478331383	I1	1	70	54
M1	2.68997478331383	M1	4	100	54
M1	2.68997478331383	S1	3	70	54
M1	2.68997478331383	U1	5	70	54
K2	2.65174371638185	U1	5	70	54
K2	2.65174371638185	H2	1	70	54
Y1	2.6511705713444	I1	1	70	54
Y1	2.6511705713444	U1	5	70	54
Y1	2.6511705713444	Q2	3	80	54
Y1	2.6511705713444	S2	4	70	54
J2	2.64676796260374	C1	4	70	54
J2	2.64676796260374	Q1	4	80	54
J2	2.64676796260374	U1	5	70	54
E1	2.63690160506435	E1	3	100	54
E1	2.63690160506435	M1	4	70	54
E1	2.63690160506435	P1	3	90	54
Q1	3.32421888007346	G1	2	70	55
Q1	3.32421888007346	Q1	5	100	55
Q1	3.32421888007346	U1	4	70	55
Q1	3.32421888007346	E2	2	80	55
Q1	3.32421888007346	I2	5	80	55
G2	3.28161647348994	G2	4	100	55
I2	3.17246994061757	G1	2	70	55
I2	3.17246994061757	L1	1	70	55
I2	3.17246994061757	Q1	5	80	55
I2	3.17246994061757	V1	1	70	55
I2	3.17246994061757	I2	5	100	55
P2	3.11800171608235	F1	1	80	55
P2	3.11800171608235	U1	4	70	55
P2	3.11800171608235	P2	3	100	55
K2	3.05037022487044	G1	2	70	55
K2	3.05037022487044	U1	4	70	55
K2	3.05037022487044	U2	2	70	55
O1	3.01373570955344	G1	2	70	55
O1	3.01373570955344	D2	2	80	55
O1	3.01373570955344	U2	2	70	55
T1	2.97716621600479	F1	1	70	55
T1	2.97716621600479	Q1	5	70	55
T1	2.97716621600479	P2	3	70	55
T1	2.97716621600479	V2	5	90	55
F2	2.96394436847928	I1	1	70	55
F2	2.96394436847928	V1	1	70	55
F2	2.96394436847928	F2	4	100	55
F2	2.96394436847928	R2	1	80	55
C2	2.95187886993009	E1	3	80	55
C2	2.95187886993009	I1	1	80	55
C2	2.95187886993009	P1	4	70	55
C2	2.95187886993009	C2	4	100	55
C2	2.95187886993009	L2	4	100	55
C2	2.95187886993009	Q2	2	70	55
C2	2.95187886993009	R2	1	70	55
Q1	2.59083226750077	Q1	2	100	56
Q1	2.59083226750077	E2	2	80	56
Q1	2.59083226750077	I2	1	80	56
Q1	2.59083226750077	X2	2	90	56
E1	2.50488217490872	D1	2	70	56
E1	2.50488217490872	E1	5	100	56
E1	2.50488217490872	M1	3	70	56
E1	2.50488217490872	B2	2	70	56
E1	2.50488217490872	C2	3	80	56
E1	2.50488217490872	E2	2	70	56
O1	2.42960519661635	O1	5	100	56
O1	2.42960519661635	D2	1	80	56
C2	2.42689955679215	D1	2	70	56
C2	2.42689955679215	E1	5	80	56
C2	2.42689955679215	I1	1	80	56
C2	2.42689955679215	M1	3	90	56
C2	2.42689955679215	Y1	3	70	56
C2	2.42689955679215	C2	3	100	56
P1	2.34847173290838	E1	5	90	56
P1	2.34847173290838	I1	1	70	56
P1	2.34847173290838	C2	3	70	56
P1	2.34847173290838	H2	2	70	56
M1	2.20136830393005	E1	5	70	56
M1	2.20136830393005	I1	1	70	56
M1	2.20136830393005	M1	3	100	56
M1	2.20136830393005	C2	3	90	56
G2	2.19792948637484	Y1	3	80	56
G2	2.19792948637484	S2	1	70	56
A1	2.1918641697499	A1	4	100	56
A1	2.1918641697499	H2	2	70	56
A1	2.1918641697499	K2	3	80	56
T1	2.19062118270876	Q1	2	70	56
T1	2.19062118270876	B2	2	70	56
T1	2.19062118270876	K2	3	70	56
T1	2.19062118270876	O2	1	70	56
T1	2.19062118270876	P2	3	70	56
T1	2.19062118270876	X2	2	80	56
U1	2.18275598259777	A1	4	70	56
U1	2.18275598259777	D1	2	70	56
U1	2.18275598259777	M1	3	70	56
U1	2.18275598259777	Q1	2	70	56
U1	2.18275598259777	Y1	3	70	56
U1	2.18275598259777	E2	2	70	56
U1	2.18275598259777	K2	3	70	56
U1	2.18275598259777	P2	3	70	56
Q1	3.88974673738501	G1	2	70	57
Q1	3.88974673738501	Q1	5	100	57
Q1	3.88974673738501	U1	1	70	57
Q1	3.88974673738501	E2	2	80	57
Q1	3.88974673738501	I2	3	80	57
Q1	3.88974673738501	X2	4	90	57
Z1	3.78653746412583	Z1	5	100	57
Z1	3.78653746412583	H2	3	70	57
Z1	3.78653746412583	X2	4	70	57
C2	3.70921522400562	I1	3	80	57
C2	3.70921522400562	N1	4	70	57
C2	3.70921522400562	P1	3	70	57
C2	3.70921522400562	W1	5	70	57
C2	3.70921522400562	C2	5	100	57
C2	3.70921522400562	Q2	2	70	57
C2	3.70921522400562	R2	3	70	57
J2	3.61777574101576	G1	2	70	57
J2	3.61777574101576	Q1	5	80	57
J2	3.61777574101576	U1	1	70	57
J2	3.61777574101576	G2	5	80	57
J2	3.61777574101576	X2	4	70	57
G2	3.50762003683185	G2	5	100	57
T2	3.44950489108281	B1	2	80	57
T2	3.44950489108281	S1	4	70	57
T2	3.44950489108281	T2	4	100	57
N1	3.37281757156126	G1	2	70	57
N1	3.37281757156126	I1	3	70	57
N1	3.37281757156126	N1	4	100	57
N1	3.37281757156126	U1	1	90	57
N1	3.37281757156126	W1	5	80	57
N1	3.37281757156126	C2	5	70	57
N1	3.37281757156126	E2	2	80	57
K1	3.28561635348291	X2	4	70	57
D1	3.22873456331844	I1	3	70	57
D1	3.22873456331844	N1	4	80	57
D1	3.22873456331844	U1	1	70	57
D1	3.22873456331844	C2	5	70	57
D1	3.22873456331844	Q2	2	80	57
W1	3.16539735869643	G1	2	70	57
W1	3.16539735869643	I1	3	90	57
W1	3.16539735869643	N1	4	80	57
W1	3.16539735869643	U1	1	70	57
W1	3.16539735869643	W1	5	100	57
W1	3.16539735869643	C2	5	70	57
W1	3.16539735869643	R2	3	80	57
K2	3.72721869311561	A1	3	80	58
K2	3.72721869311561	G1	2	70	58
K2	3.72721869311561	T1	5	70	58
K2	3.72721869311561	U1	2	70	58
Z1	3.65345072085273	R1	4	70	58
Z1	3.65345072085273	Z1	5	100	58
Z1	3.65345072085273	O2	2	80	58
I2	3.63386221969966	G1	2	70	58
I2	3.63386221969966	L1	2	70	58
I2	3.63386221969966	S1	5	70	58
I2	3.63386221969966	V1	1	70	58
I2	3.63386221969966	I2	5	100	58
D2	3.53729761591935	G1	2	70	58
D2	3.53729761591935	L1	2	70	58
D2	3.53729761591935	O1	3	80	58
D2	3.53729761591935	V1	1	70	58
D2	3.53729761591935	D2	5	100	58
Q1	3.52776374081855	C1	2	70	58
Q1	3.52776374081855	G1	2	70	58
Q1	3.52776374081855	T1	5	70	58
Q1	3.52776374081855	U1	2	70	58
Q1	3.52776374081855	E2	2	80	58
Q1	3.52776374081855	I2	5	80	58
Q1	3.52776374081855	J2	4	80	58
W1	3.47702106819417	G1	2	70	58
W1	3.47702106819417	L1	2	70	58
W1	3.47702106819417	U1	2	70	58
W1	3.47702106819417	V1	1	70	58
W1	3.47702106819417	L2	5	70	58
K1	3.47331230521126	K1	5	100	58
K1	3.47331230521126	T1	5	70	58
N2	3.46165787196893	A1	3	80	58
N2	3.46165787196893	C1	2	70	58
N2	3.46165787196893	G1	2	90	58
N2	3.46165787196893	O1	3	80	58
N2	3.46165787196893	U1	2	70	58
N2	3.46165787196893	N2	4	100	58
G2	3.45339860522034	J2	4	80	58
G2	3.45339860522034	W2	5	80	58
S1	3.41215287897989	F1	2	70	58
S1	3.41215287897989	S1	5	100	58
S1	3.41215287897989	F2	2	70	58
S1	3.41215287897989	I2	5	70	58
S1	3.41215287897989	M2	2	70	58
S1	3.41215287897989	T2	4	70	58
G2	3.5133178990023	G2	5	100	59
G2	3.5133178990023	S2	3	70	59
G2	3.5133178990023	W2	2	80	59
Q1	3.39782236914322	T1	4	70	59
Z1	3.31332975883328	R1	1	70	59
Z1	3.31332975883328	Z1	2	100	59
C2	3.29780063403461	N1	5	70	59
C2	3.29780063403461	W1	1	70	59
C2	3.29780063403461	C2	4	100	59
C2	3.29780063403461	L2	5	100	59
C2	3.29780063403461	Q2	4	70	59
C2	3.29780063403461	R2	5	70	59
N1	3.24364452050616	L1	3	70	59
N1	3.24364452050616	N1	5	100	59
N1	3.24364452050616	R1	1	70	59
N1	3.24364452050616	W1	1	80	59
N1	3.24364452050616	C2	4	70	59
N1	3.24364452050616	L2	5	70	59
D1	3.21033011414745	L1	3	70	59
D1	3.21033011414745	N1	5	80	59
D1	3.21033011414745	C2	4	70	59
D1	3.21033011414745	L2	5	70	59
D1	3.21033011414745	Q2	4	80	59
J2	3.11641214504547	T1	4	70	59
J2	3.11641214504547	G2	5	80	59
J2	3.11641214504547	U2	4	70	59
T2	3.09839554981632	B1	2	80	59
T2	3.09839554981632	L1	3	70	59
T2	3.09839554981632	X1	3	70	59
T2	3.09839554981632	U2	4	70	59
K2	3.08460269912792	T1	4	70	59
K2	3.08460269912792	U2	4	70	59
V2	3.08264507466666	T1	4	90	59
V2	3.08264507466666	V2	3	100	59
J2	3.68948864781339	G1	5	70	60
J2	3.68948864781339	J2	5	100	60
S1	3.36515021207885	M1	5	70	60
S1	3.36515021207885	S1	5	100	60
S1	3.36515021207885	I2	2	70	60
S1	3.36515021207885	M2	3	70	60
S1	3.36515021207885	R2	3	70	60
S1	3.36515021207885	T2	3	70	60
Q1	3.2955650593153	G1	5	70	60
Q1	3.2955650593153	I2	2	80	60
Q1	3.2955650593153	J2	5	80	60
C2	3.26193747980958	D1	1	70	60
C2	3.26193747980958	I1	3	80	60
C2	3.26193747980958	M1	5	90	60
C2	3.26193747980958	Y1	2	70	60
C2	3.26193747980958	C2	5	100	60
C2	3.26193747980958	R2	3	70	60
L1	3.12957094001237	B1	5	70	60
L1	3.12957094001237	D1	1	70	60
L1	3.12957094001237	I1	3	80	60
L1	3.12957094001237	I2	2	70	60
L1	3.12957094001237	R2	3	70	60
L1	3.12957094001237	T2	3	70	60
G1	3.0566652262322	A1	1	70	60
G1	3.0566652262322	G1	5	100	60
G1	3.0566652262322	O1	1	70	60
G1	3.0566652262322	I2	2	70	60
G1	3.0566652262322	J2	5	70	60
G1	3.0566652262322	R2	3	70	60
B2	3.03583822557603	R1	1	70	60
B2	3.03583822557603	V2	2	80	60
V2	3.01647219731549	V2	2	100	60
Z1	2.96648161997783	R1	1	70	60
Z1	2.96648161997783	A2	2	80	60
V1	2.94544098347931	I1	3	80	60
V1	2.94544098347931	V1	5	100	60
V1	2.94544098347931	I2	2	70	60
V1	2.94544098347931	R2	3	70	60
T1	3.63322641238846	F1	4	70	61
T1	3.63322641238846	T1	5	100	61
T1	3.63322641238846	B2	1	70	61
T1	3.63322641238846	P2	5	70	61
T1	3.63322641238846	V2	4	90	61
P2	3.49067283633327	C1	4	70	61
P2	3.49067283633327	F1	4	80	61
P2	3.49067283633327	T1	5	70	61
P2	3.49067283633327	P2	5	100	61
P2	3.49067283633327	S2	5	70	61
C1	3.42872674294969	C1	4	100	61
C1	3.42872674294969	F1	4	70	61
C1	3.42872674294969	N2	3	70	61
C1	3.42872674294969	P2	5	70	61
C1	3.42872674294969	T2	1	70	61
F2	3.40398069815039	S1	2	70	61
F2	3.40398069815039	X1	4	70	61
F2	3.40398069815039	R2	4	80	61
V2	3.28347886067367	T1	5	90	61
V2	3.28347886067367	B2	1	80	61
V2	3.28347886067367	V2	4	100	61
D2	3.27930156924905	G1	1	70	61
D2	3.27930156924905	L1	2	70	61
D2	3.27930156924905	O1	3	80	61
D2	3.27930156924905	D2	5	100	61
G2	3.20416880670095	Y1	3	80	61
G2	3.20416880670095	S2	5	70	61
Z1	3.17532838835035	Z1	3	100	61
Z1	3.17532838835035	H2	3	70	61
K2	3.12042514426411	G1	1	70	61
K2	3.12042514426411	T1	5	70	61
K2	3.12042514426411	H2	3	70	61
L2	3.11461268790231	D1	3	70	61
L2	3.11461268790231	E1	5	80	61
L2	3.11461268790231	W1	2	70	61
L2	3.11461268790231	Y1	3	70	61
L2	3.11461268790231	L2	3	100	61
L2	3.11461268790231	Q2	2	70	61
L2	3.11461268790231	R2	4	70	61
B2	3.34833055005752	E1	3	70	62
B2	3.34833055005752	L1	1	70	62
B2	3.34833055005752	T1	1	70	62
B2	3.34833055005752	B2	4	100	62
