S1	3.64687224726981	M1	1	70	37
S1	3.64687224726981	P1	3	70	37
S1	3.64687224726981	S1	4	100	37
S1	3.64687224726981	I2	5	70	37
S1	3.64687224726981	M2	5	70	37
S1	3.64687224726981	R2	3	70	37
Y1	3.62181530791907	D1	5	80	37
Y1	3.62181530791907	I1	5	70	37
Y1	3.62181530791907	N1	1	80	37
Y1	3.62181530791907	U1	3	70	37
Y1	3.62181530791907	Y1	4	100	37
Y1	3.62181530791907	C2	5	70	37
Y1	3.62181530791907	G2	1	80	37
Y1	3.62181530791907	L2	5	70	37
C2	3.56046373873538	D1	5	70	37
C2	3.56046373873538	I1	5	80	37
C2	3.56046373873538	M1	1	90	37
C2	3.56046373873538	N1	1	70	37
C2	3.56046373873538	P1	3	70	37
C2	3.56046373873538	Y1	4	70	37
C2	3.56046373873538	C2	5	100	37
C2	3.56046373873538	L2	5	100	37
C2	3.56046373873538	R2	3	70	37
D1	3.55635465508069	D1	5	100	37
D1	3.55635465508069	I1	5	70	37
D1	3.55635465508069	L1	5	70	37
D1	3.55635465508069	N1	1	80	37
D1	3.55635465508069	U1	3	70	37
D1	3.55635465508069	Y1	4	80	37
D1	3.55635465508069	C2	5	70	37
D1	3.55635465508069	L2	5	70	37
A1	3.55550277499197	A1	4	100	37
A1	3.55550277499197	G1	3	70	37
A1	3.55550277499197	U1	3	70	37
A1	3.55550277499197	H2	4	70	37
A1	3.55550277499197	N2	4	80	37
A1	3.55550277499197	U2	1	90	37
K2	3.86325498089703	A1	4	80	38
K2	3.86325498089703	G1	3	70	38
K2	3.86325498089703	U1	3	70	38
K2	3.86325498089703	H2	1	70	38
K2	3.86325498089703	U2	3	70	38
Z1	3.85507560423785	R1	4	70	38
Z1	3.85507560423785	Z1	5	100	38
Z1	3.85507560423785	A2	4	80	38
Z1	3.85507560423785	H2	1	70	38
Z1	3.85507560423785	O2	3	80	38
Z1	3.85507560423785	X2	4	70	38
I2	3.77375724566863	G1	3	70	38
I2	3.77375724566863	L1	5	70	38
I2	3.77375724566863	S1	3	70	38
I2	3.77375724566863	V1	3	70	38
I2	3.77375724566863	X1	4	70	38
I2	3.77375724566863	I2	5	100	38
I2	3.77375724566863	X2	4	70	38
F2	3.63612869729364	I1	5	70	38
F2	3.63612869729364	S1	3	70	38
F2	3.63612869729364	V1	3	70	38
F2	3.63612869729364	X1	4	70	38
F2	3.63612869729364	F2	4	100	38
F2	3.63612869729364	R2	3	80	38
D1	3.5859278984115	D1	5	100	38
D1	3.5859278984115	E1	1	70	38
D1	3.5859278984115	I1	5	70	38
D1	3.5859278984115	L1	5	70	38
D1	3.5859278984115	U1	3	70	38
D1	3.5859278984115	Y1	4	80	38
D1	3.5859278984115	C2	2	70	38
D1	3.5859278984115	Q2	4	80	38
Q1	3.57912628669028	G1	3	70	38
Q1	3.57912628669028	U1	3	70	38
Q1	3.57912628669028	I2	5	80	38
Q1	3.57912628669028	X2	4	90	38
G2	3.54530481695709	Y1	4	80	38
G2	3.54530481695709	G2	5	100	38
G2	3.54530481695709	W2	4	80	38
I1	3.5180720646281	D1	5	70	38
I1	3.5180720646281	I1	5	100	38
I1	3.5180720646281	L1	5	80	38
I1	3.5180720646281	M1	1	70	38
I1	3.5180720646281	P1	3	70	38
I1	3.5180720646281	V1	3	80	38
I1	3.5180720646281	Y1	4	70	38
I1	3.5180720646281	C2	2	80	38
I1	3.5180720646281	D2	1	70	38
I1	3.5180720646281	F2	4	70	38
I1	3.5180720646281	Q2	4	70	38
I1	3.5180720646281	R2	3	90	38
P2	3.41078993438029	F1	2	80	38
P2	3.41078993438029	R1	4	70	38
P2	3.41078993438029	U1	3	70	38
P2	3.41078993438029	P2	4	100	38
P2	3.41078993438029	X2	4	70	38
T2	3.3821205665541	A1	4	80	38
T2	3.3821205665541	B1	3	80	38
T2	3.3821205665541	L1	5	70	38
T2	3.3821205665541	S1	3	70	38
T2	3.3821205665541	X1	4	70	38
T2	3.3821205665541	U2	3	70	38
Q1	4.00399807428179	G1	3	70	39
Q1	4.00399807428179	T1	2	70	39
Q1	4.00399807428179	U1	4	70	39
Q1	4.00399807428179	I2	5	80	39
Q1	4.00399807428179	X2	4	90	39
J2	3.96171425698698	G1	3	70	39
J2	3.96171425698698	T1	2	70	39
J2	3.96171425698698	U1	4	70	39
J2	3.96171425698698	X2	4	70	39
Z1	3.95045920878172	R1	4	70	39
Z1	3.95045920878172	Z1	5	100	39
Z1	3.95045920878172	O2	5	80	39
Z1	3.95045920878172	X2	4	70	39
S1	3.92883408720702	F1	2	70	39
S1	3.92883408720702	P1	3	70	39
S1	3.92883408720702	S1	5	100	39
S1	3.92883408720702	I2	5	70	39
S1	3.92883408720702	M2	5	70	39
S1	3.92883408720702	R2	3	70	39
I2	3.85053494713356	G1	3	70	39
I2	3.85053494713356	L1	5	70	39
I2	3.85053494713356	S1	5	70	39
I2	3.85053494713356	I2	5	100	39
I2	3.85053494713356	X2	4	70	39
V2	3.80660575787473	K1	1	80	39
V2	3.80660575787473	T1	2	90	39
V2	3.80660575787473	X2	4	70	39
I1	3.78545331415819	D1	5	70	39
I1	3.78545331415819	I1	5	100	39
I1	3.78545331415819	L1	5	80	39
I1	3.78545331415819	P1	3	70	39
I1	3.78545331415819	Y1	1	70	39
I1	3.78545331415819	C2	4	80	39
I1	3.78545331415819	D2	4	70	39
I1	3.78545331415819	R2	3	90	39
B1	3.76022250236788	L1	5	70	39
B1	3.76022250236788	R1	4	70	39
C2	3.73656520155694	D1	5	70	39
C2	3.73656520155694	E1	2	80	39
C2	3.73656520155694	I1	5	80	39
C2	3.73656520155694	P1	3	70	39
C2	3.73656520155694	Y1	1	70	39
C2	3.73656520155694	C2	4	100	39
C2	3.73656520155694	R2	3	70	39
O2	3.68050481872603	R1	4	70	39
O2	3.68050481872603	T1	2	70	39
O2	3.68050481872603	Z1	5	80	39
O2	3.68050481872603	O2	5	100	39
O2	3.68050481872603	X2	4	70	39
Q1	3.97420729590255	G1	3	70	40
Q1	3.97420729590255	Q1	4	100	40
Q1	3.97420729590255	E2	1	80	40
Q1	3.97420729590255	I2	5	80	40
Q1	3.97420729590255	X2	4	90	40
C2	3.89718480468915	D1	5	70	40
C2	3.89718480468915	E1	5	80	40
C2	3.89718480468915	I1	5	80	40
C2	3.89718480468915	M1	2	90	40
C2	3.89718480468915	N1	5	70	40
C2	3.89718480468915	P1	3	70	40
C2	3.89718480468915	W1	4	70	40
C2	3.89718480468915	C2	5	100	40
C2	3.89718480468915	Q2	2	70	40
C2	3.89718480468915	R2	3	70	40
D1	3.7176474596314	D1	5	100	40
D1	3.7176474596314	E1	5	70	40
D1	3.7176474596314	I1	5	70	40
D1	3.7176474596314	L1	5	70	40
D1	3.7176474596314	N1	5	80	40
D1	3.7176474596314	C2	5	70	40
D1	3.7176474596314	Q2	2	80	40
T2	3.66239660265795	A1	4	80	40
T2	3.66239660265795	L1	5	70	40
T2	3.66239660265795	S1	3	70	40
T2	3.66239660265795	T2	4	100	40
N1	3.65084206750208	D1	5	80	40
N1	3.65084206750208	E1	5	70	40
N1	3.65084206750208	G1	3	70	40
N1	3.65084206750208	I1	5	70	40
N1	3.65084206750208	L1	5	70	40
N1	3.65084206750208	N1	5	100	40
N1	3.65084206750208	R1	4	70	40
N1	3.65084206750208	W1	4	80	40
N1	3.65084206750208	C2	5	70	40
N1	3.65084206750208	E2	1	80	40
Z1	3.53315549893258	R1	4	70	40
Z1	3.53315549893258	Z1	5	100	40
Z1	3.53315549893258	A2	1	80	40
Z1	3.53315549893258	H2	3	70	40
Z1	3.53315549893258	X2	4	70	40
K1	3.52776826379712	K1	2	100	40
K1	3.52776826379712	V2	2	80	40
K1	3.52776826379712	X2	4	70	40
I1	3.43944869424404	D1	5	70	40
I1	3.43944869424404	I1	5	100	40
I1	3.43944869424404	L1	5	80	40
I1	3.43944869424404	M1	2	70	40
I1	3.43944869424404	N1	5	70	40
I1	3.43944869424404	P1	3	70	40
I1	3.43944869424404	W1	4	90	40
I1	3.43944869424404	C2	5	80	40
I1	3.43944869424404	D2	2	70	40
I1	3.43944869424404	F2	1	70	40
I1	3.43944869424404	Q2	2	70	40
I1	3.43944869424404	R2	3	90	40
J2	3.41182236159138	G1	3	70	40
J2	3.41182236159138	Q1	4	80	40
J2	3.41182236159138	X2	4	70	40
I2	3.35781997258665	G1	3	70	40
I2	3.35781997258665	L1	5	70	40
I2	3.35781997258665	Q1	4	80	40
I2	3.35781997258665	S1	3	70	40
I2	3.35781997258665	I2	5	100	40
I2	3.35781997258665	X2	4	70	40
I2	4.30200318121629	G1	3	70	41
I2	4.30200318121629	L1	5	70	41
I2	4.30200318121629	X1	2	70	41
I2	4.30200318121629	I2	5	100	41
I2	4.30200318121629	X2	4	70	41
J2	4.18782279773217	C1	5	70	41
J2	4.18782279773217	G1	3	70	41
J2	4.18782279773217	T1	1	70	41
J2	4.18782279773217	U2	3	70	41
J2	4.18782279773217	X2	4	70	41
Q1	4.17416420060598	C1	5	70	41
Q1	4.17416420060598	G1	3	70	41
Q1	4.17416420060598	T1	1	70	41
Q1	4.17416420060598	E2	4	80	41
Q1	4.17416420060598	I2	5	80	41
Q1	4.17416420060598	X2	4	90	41
Z1	4.11625477853745	R1	4	70	41
Z1	4.11625477853745	Z1	5	100	41
Z1	4.11625477853745	A2	2	80	41
Z1	4.11625477853745	H2	4	70	41
Z1	4.11625477853745	X2	4	70	41
D2	4.10975265722134	G1	3	70	41
D2	4.10975265722134	I1	5	70	41
D2	4.10975265722134	L1	5	70	41
D2	4.10975265722134	D2	5	100	41
L2	3.91548178251886	D1	5	70	41
L2	3.91548178251886	E1	3	80	41
L2	3.91548178251886	I1	5	80	41
L2	3.91548178251886	P1	3	70	41
L2	3.91548178251886	W1	5	70	41
L2	3.91548178251886	R2	4	70	41
I1	3.8944756746556	D1	5	70	41
I1	3.8944756746556	I1	5	100	41
I1	3.8944756746556	L1	5	80	41
I1	3.8944756746556	P1	3	70	41
I1	3.8944756746556	W1	5	90	41
I1	3.8944756746556	D2	5	70	41
I1	3.8944756746556	R2	4	90	41
K2	3.89354807325811	A1	4	80	41
K2	3.89354807325811	G1	3	70	41
K2	3.89354807325811	T1	1	70	41
K2	3.89354807325811	H2	4	70	41
K2	3.89354807325811	U2	3	70	41
C2	3.87753140687604	D1	5	70	41
C2	3.87753140687604	E1	3	80	41
C2	3.87753140687604	I1	5	80	41
C2	3.87753140687604	P1	3	70	41
C2	3.87753140687604	W1	5	70	41
C2	3.87753140687604	R2	4	70	41
W1	3.86574996055336	G1	3	70	41
W1	3.86574996055336	I1	5	90	41
W1	3.86574996055336	L1	5	70	41
W1	3.86574996055336	W1	5	100	41
W1	3.86574996055336	R2	4	80	41
Z1	4.35330726491313	R1	4	70	42
Z1	4.35330726491313	Z1	5	100	42
Z1	4.35330726491313	A2	2	80	42
Z1	4.35330726491313	X2	4	70	42
Q1	4.34671334487257	G1	3	70	42
Q1	4.34671334487257	Q1	5	100	42
Q1	4.34671334487257	T1	4	70	42
Q1	4.34671334487257	U1	1	70	42
Q1	4.34671334487257	E2	1	80	42
Q1	4.34671334487257	I2	5	80	42
Q1	4.34671334487257	J2	5	80	42
Q1	4.34671334487257	X2	4	90	42
C2	4.00154896384476	D1	5	70	42
C2	4.00154896384476	E1	2	80	42
C2	4.00154896384476	I1	5	80	42
C2	4.00154896384476	M1	1	90	42
C2	4.00154896384476	N1	4	70	42
C2	4.00154896384476	P1	3	70	42
C2	4.00154896384476	L2	2	100	42
C2	4.00154896384476	Q2	3	70	42
C2	4.00154896384476	R2	3	70	42
D1	3.94351573843953	D1	5	100	42
D1	3.94351573843953	E1	2	70	42
D1	3.94351573843953	I1	5	70	42
D1	3.94351573843953	L1	5	70	42
D1	3.94351573843953	N1	4	80	42
D1	3.94351573843953	U1	1	70	42
D1	3.94351573843953	L2	2	70	42
D1	3.94351573843953	Q2	3	80	42
I1	3.92103139841558	D1	5	70	42
I1	3.92103139841558	I1	5	100	42
I1	3.92103139841558	L1	5	80	42
I1	3.92103139841558	M1	1	70	42
I1	3.92103139841558	N1	4	70	42
I1	3.92103139841558	P1	3	70	42
I1	3.92103139841558	D2	5	70	42
I1	3.92103139841558	L2	2	80	42
I1	3.92103139841558	Q2	3	70	42
I1	3.92103139841558	R2	3	90	42
V2	3.78582117891827	T1	4	90	42
V2	3.78582117891827	V2	5	100	42
V2	3.78582117891827	X2	4	70	42
K1	3.7854835033564	T1	4	70	42
K1	3.7854835033564	V2	5	80	42
K1	3.7854835033564	X2	4	70	42
T2	3.75802047823303	A1	4	80	42
T2	3.75802047823303	L1	5	70	42
T2	3.75802047823303	T2	5	100	42
T2	3.75802047823303	U2	2	70	42
N1	3.69290709746172	D1	5	80	42
N1	3.69290709746172	E1	2	70	42
N1	3.69290709746172	G1	3	70	42
N1	3.69290709746172	I1	5	70	42
N1	3.69290709746172	L1	5	70	42
N1	3.69290709746172	N1	4	100	42
N1	3.69290709746172	R1	4	70	42
N1	3.69290709746172	U1	1	90	42
N1	3.69290709746172	E2	1	80	42
N1	3.69290709746172	L2	2	70	42
J2	3.6556367174064	G1	3	70	42
J2	3.6556367174064	Q1	5	80	42
J2	3.6556367174064	T1	4	70	42
J2	3.6556367174064	U1	1	70	42
J2	3.6556367174064	J2	5	100	42
J2	3.6556367174064	U2	2	70	42
J2	3.6556367174064	X2	4	70	42
P2	3.84691992158462	F1	2	80	43
P2	3.84691992158462	R1	4	70	43
P2	3.84691992158462	P2	5	100	43
P2	3.84691992158462	S2	2	70	43
P2	3.84691992158462	X2	4	70	43
Z1	3.83612097353224	R1	4	70	43
Z1	3.83612097353224	Z1	5	100	43
Z1	3.83612097353224	H2	2	70	43
Z1	3.83612097353224	X2	4	70	43
I2	3.77031209406473	G1	3	70	43
I2	3.77031209406473	L1	5	70	43
I2	3.77031209406473	S1	2	70	43
I2	3.77031209406473	X1	4	70	43
I2	3.77031209406473	I2	5	100	43
I2	3.77031209406473	X2	4	70	43
F2	3.75986181729282	I1	5	70	43
F2	3.75986181729282	S1	2	70	43
F2	3.75986181729282	X1	4	70	43
F2	3.75986181729282	F2	5	100	43
F2	3.75986181729282	R2	4	80	43
Q1	3.74342287456539	G1	3	70	43
Q1	3.74342287456539	E2	2	80	43
Q1	3.74342287456539	I2	5	80	43
Q1	3.74342287456539	X2	4	90	43
I1	3.58633751923844	D1	5	70	43
I1	3.58633751923844	I1	5	100	43
I1	3.58633751923844	L1	5	80	43
I1	3.58633751923844	M1	3	70	43
I1	3.58633751923844	N1	3	70	43
I1	3.58633751923844	P1	3	70	43
I1	3.58633751923844	C2	2	80	43
I1	3.58633751923844	F2	5	70	43
I1	3.58633751923844	Q2	1	70	43
I1	3.58633751923844	R2	4	90	43
K2	3.54573541528553	A1	4	80	43
K2	3.54573541528553	G1	3	70	43
K2	3.54573541528553	H2	2	70	43
V2	3.49209158927469	K1	4	80	43
V2	3.49209158927469	B2	2	80	43
V2	3.49209158927469	X2	4	70	43
R1	3.48281161536631	B1	3	70	43
R1	3.48281161536631	F1	2	70	43
R1	3.48281161536631	N1	3	70	43
R1	3.48281161536631	R1	4	100	43
R1	3.48281161536631	Z1	5	70	43
R1	3.48281161536631	B2	2	70	43
R1	3.48281161536631	P2	5	70	43
R1	3.48281161536631	S2	2	80	43
D1	3.4776964931037	D1	5	100	43
D1	3.4776964931037	I1	5	70	43
D1	3.4776964931037	L1	5	70	43
D1	3.4776964931037	N1	3	80	43
D1	3.4776964931037	C2	2	70	43
D1	3.4776964931037	Q2	1	80	43
Q1	3.86753862311708	G1	3	70	44
Q1	3.86753862311708	Q1	5	100	44
Q1	3.86753862311708	E2	4	80	44
Q1	3.86753862311708	I2	5	80	44
Q1	3.86753862311708	J2	5	80	44
Q1	3.86753862311708	X2	4	90	44
L2	3.7792764246528	D1	5	70	44
L2	3.7792764246528	I1	5	80	44
L2	3.7792764246528	P1	3	70	44
L2	3.7792764246528	Y1	2	70	44
L2	3.7792764246528	C2	2	100	44
L2	3.7792764246528	Q2	1	70	44
L2	3.7792764246528	R2	2	70	44
I2	3.73182680183931	G1	3	70	44
I2	3.73182680183931	L1	5	70	44
I2	3.73182680183931	Q1	5	80	44
I2	3.73182680183931	V1	5	70	44
I2	3.73182680183931	X1	1	70	44
I2	3.73182680183931	I2	5	100	44
I2	3.73182680183931	X2	4	70	44
Z1	3.72653558068757	R1	4	70	44
Z1	3.72653558068757	Z1	5	100	44
Z1	3.72653558068757	A2	4	80	44
Z1	3.72653558068757	H2	2	70	44
Z1	3.72653558068757	O2	5	80	44
Z1	3.72653558068757	X2	4	70	44
I1	3.70722264656201	D1	5	70	44
I1	3.70722264656201	I1	5	100	44
I1	3.70722264656201	L1	5	80	44
I1	3.70722264656201	P1	3	70	44
I1	3.70722264656201	V1	5	80	44
I1	3.70722264656201	Y1	2	70	44
I1	3.70722264656201	C2	2	80	44
I1	3.70722264656201	Q2	1	70	44
I1	3.70722264656201	R2	2	90	44
V2	3.66069640543769	B2	4	80	44
V2	3.66069640543769	X2	4	70	44
D2	3.63290443414308	G1	3	70	44
D2	3.63290443414308	I1	5	70	44
D2	3.63290443414308	L1	5	70	44
D2	3.63290443414308	V1	5	70	44
S1	3.60699416135341	F1	2	70	44
S1	3.60699416135341	P1	3	70	44
S1	3.60699416135341	I2	5	70	44
S1	3.60699416135341	R2	2	70	44
S1	3.60699416135341	T2	1	70	44
W2	3.54904915957507	A2	4	80	44
W2	3.54904915957507	O2	5	80	44
W2	3.54904915957507	W2	4	100	44
O2	3.5325619733789	R1	4	70	44
O2	3.5325619733789	Z1	5	80	44
O2	3.5325619733789	A2	4	80	44
O2	3.5325619733789	H2	2	70	44
O2	3.5325619733789	O2	5	100	44
O2	3.5325619733789	W2	4	80	44
O2	3.5325619733789	X2	4	70	44
Q1	4.0688675305024	G1	3	70	45
Q1	4.0688675305024	Q1	3	100	45
Q1	4.0688675305024	E2	5	80	45
Q1	4.0688675305024	I2	5	80	45
Q1	4.0688675305024	J2	3	80	45
Q1	4.0688675305024	X2	4	90	45
I2	3.85915619107712	G1	3	70	45
I2	3.85915619107712	L1	5	70	45
I2	3.85915619107712	Q1	3	80	45
I2	3.85915619107712	X1	4	70	45
I2	3.85915619107712	I2	5	100	45
I2	3.85915619107712	X2	4	70	45
C2	3.82369857208962	D1	5	70	45
C2	3.82369857208962	I1	5	80	45
C2	3.82369857208962	M1	3	90	45
C2	3.82369857208962	N1	4	70	45
C2	3.82369857208962	P1	3	70	45
C2	3.82369857208962	W1	5	70	45
Z1	3.74809974228988	R1	4	70	45
Z1	3.74809974228988	Z1	5	100	45
Z1	3.74809974228988	X2	4	70	45
O1	3.63077501221904	G1	3	70	45
O1	3.63077501221904	X1	4	70	45
O1	3.63077501221904	M2	5	80	45
O1	3.63077501221904	N2	3	80	45
O1	3.63077501221904	U2	2	70	45
D1	3.57608757705956	D1	5	100	45
D1	3.57608757705956	I1	5	70	45
D1	3.57608757705956	L1	5	70	45
D1	3.57608757705956	N1	4	80	45
I1	3.55760395403161	D1	5	70	45
I1	3.55760395403161	I1	5	100	45
I1	3.55760395403161	L1	5	80	45
I1	3.55760395403161	M1	3	70	45
I1	3.55760395403161	N1	4	70	45
I1	3.55760395403161	P1	3	70	45
I1	3.55760395403161	W1	5	90	45
J2	3.54647802568755	G1	3	70	45
J2	3.54647802568755	Q1	3	80	45
J2	3.54647802568755	J2	3	100	45
J2	3.54647802568755	U2	2	70	45
J2	3.54647802568755	X2	4	70	45
P2	3.43314388292764	F1	2	80	45
P2	3.43314388292764	R1	4	70	45
P2	3.43314388292764	S2	1	70	45
P2	3.43314388292764	X2	4	70	45
D2	3.39375675419631	G1	3	70	45
D2	3.39375675419631	I1	5	70	45
D2	3.39375675419631	L1	5	70	45
T2	3.89275133938263	A1	4	80	46
T2	3.89275133938263	B1	3	80	46
T2	3.89275133938263	C1	1	70	46
T2	3.89275133938263	L1	5	70	46
T2	3.89275133938263	S1	4	70	46
T2	3.89275133938263	T2	5	100	46
T2	3.89275133938263	U2	5	70	46
D1	3.85898979320567	D1	5	100	46
D1	3.85898979320567	E1	1	70	46
D1	3.85898979320567	I1	5	70	46
D1	3.85898979320567	L1	5	70	46
D1	3.85898979320567	U1	4	70	46
D1	3.85898979320567	Y1	3	80	46
D1	3.85898979320567	L2	1	70	46
S1	3.8149122506804	F1	2	70	46
S1	3.8149122506804	M1	2	70	46
S1	3.8149122506804	P1	3	70	46
S1	3.8149122506804	S1	4	100	46
S1	3.8149122506804	I2	5	70	46
S1	3.8149122506804	M2	5	70	46
S1	3.8149122506804	R2	4	70	46
S1	3.8149122506804	T2	5	70	46
I2	3.70531984657891	G1	3	70	46
I2	3.70531984657891	L1	5	70	46
I2	3.70531984657891	Q1	1	80	46
I2	3.70531984657891	S1	4	70	46
I2	3.70531984657891	I2	5	100	46
I2	3.70531984657891	X2	4	70	46
R1	3.6791824205193	B1	3	70	46
R1	3.6791824205193	C1	1	80	46
R1	3.6791824205193	F1	2	70	46
R1	3.6791824205193	R1	4	100	46
R1	3.6791824205193	Z1	5	70	46
R1	3.6791824205193	P2	1	70	46
R1	3.6791824205193	S2	2	80	46
I1	3.59930510903336	D1	5	70	46
I1	3.59930510903336	I1	5	100	46
I1	3.59930510903336	L1	5	80	46
I1	3.59930510903336	M1	2	70	46
I1	3.59930510903336	P1	3	70	46
I1	3.59930510903336	W1	2	90	46
I1	3.59930510903336	Y1	3	70	46
I1	3.59930510903336	L2	1	80	46
I1	3.59930510903336	R2	4	90	46
K2	3.54518027663952	A1	4	80	46
K2	3.54518027663952	G1	3	70	46
K2	3.54518027663952	T1	1	70	46
K2	3.54518027663952	U1	4	70	46
K2	3.54518027663952	H2	2	70	46
K2	3.54518027663952	K2	5	100	46
K2	3.54518027663952	U2	5	70	46
Z1	3.51444933078185	R1	4	70	46
Z1	3.51444933078185	Z1	5	100	46
Z1	3.51444933078185	H2	2	70	46
Z1	3.51444933078185	X2	4	70	46
N1	3.49847011500375	C1	1	70	46
N1	3.49847011500375	D1	5	80	46
N1	3.49847011500375	E1	1	70	46
N1	3.49847011500375	G1	3	70	46
N1	3.49847011500375	I1	5	70	46
N1	3.49847011500375	L1	5	70	46
N1	3.49847011500375	R1	4	70	46
N1	3.49847011500375	U1	4	90	46
N1	3.49847011500375	W1	2	80	46
N1	3.49847011500375	Y1	3	80	46
N1	3.49847011500375	L2	1	70	46
C2	3.43975152246471	D1	5	70	46
C2	3.43975152246471	E1	1	80	46
C2	3.43975152246471	I1	5	80	46
C2	3.43975152246471	M1	2	90	46
C2	3.43975152246471	P1	3	70	46
C2	3.43975152246471	W1	2	70	46
C2	3.43975152246471	Y1	3	70	46
C2	3.43975152246471	L2	1	100	46
C2	3.43975152246471	R2	4	70	46
Z1	4.11494804871135	R1	4	70	47
Z1	4.11494804871135	Z1	5	100	47
Z1	4.11494804871135	A2	5	80	47
Z1	4.11494804871135	H2	4	70	47
Z1	4.11494804871135	X2	4	70	47
V2	4.02351941541813	X2	4	70	47
I1	3.82977132528959	D1	5	70	47
I1	3.82977132528959	I1	5	100	47
I1	3.82977132528959	L1	5	80	47
I1	3.82977132528959	M1	1	70	47
I1	3.82977132528959	P1	3	70	47
I1	3.82977132528959	V1	4	80	47
I1	3.82977132528959	Y1	1	70	47
I1	3.82977132528959	F2	5	70	47
I1	3.82977132528959	R2	2	90	47
F2	3.80850697955367	I1	5	70	47
F2	3.80850697955367	S1	4	70	47
F2	3.80850697955367	V1	4	70	47
F2	3.80850697955367	X1	5	70	47
F2	3.80850697955367	F2	5	100	47
F2	3.80850697955367	R2	2	80	47
K2	3.72414167260899	A1	4	80	47
K2	3.72414167260899	G1	3	70	47
K2	3.72414167260899	U1	2	70	47
K2	3.72414167260899	H2	4	70	47
K2	3.72414167260899	K2	5	100	47
K2	3.72414167260899	U2	4	70	47
I2	3.70413071065474	G1	3	70	47
I2	3.70413071065474	L1	5	70	47
I2	3.70413071065474	Q1	2	80	47
I2	3.70413071065474	S1	4	70	47
I2	3.70413071065474	V1	4	70	47
I2	3.70413071065474	X1	5	70	47
I2	3.70413071065474	I2	5	100	47
I2	3.70413071065474	X2	4	70	47
P2	3.63657646220768	C1	5	70	47
P2	3.63657646220768	F1	2	80	47
P2	3.63657646220768	R1	4	70	47
P2	3.63657646220768	U1	2	70	47
P2	3.63657646220768	X2	4	70	47
D1	3.62851291201651	D1	5	100	47
D1	3.62851291201651	I1	5	70	47
D1	3.62851291201651	L1	5	70	47
D1	3.62851291201651	U1	2	70	47
D1	3.62851291201651	Y1	1	80	47
O2	3.62021958596914	R1	4	70	47
O2	3.62021958596914	Z1	5	80	47
O2	3.62021958596914	A2	5	80	47
O2	3.62021958596914	H2	4	70	47
O2	3.62021958596914	X2	4	70	47
U2	3.551120109915	A1	4	90	47
U2	3.551120109915	G1	3	80	47
U2	3.551120109915	J1	1	70	47
U2	3.551120109915	X1	5	80	47
U2	3.551120109915	A2	5	70	47
U2	3.551120109915	J2	2	70	47
U2	3.551120109915	K2	5	70	47
U2	3.551120109915	N2	2	90	47
U2	3.551120109915	T2	5	70	47
U2	3.551120109915	U2	4	100	47
Z1	4.0191778560662	R1	4	70	48
Z1	4.0191778560662	Z1	5	100	48
Z1	4.0191778560662	X2	4	70	48
G2	3.89766623530709	G2	5	100	48
G2	3.89766623530709	J2	4	80	48
Q1	3.85511126048785	G1	3	70	48
Q1	3.85511126048785	E2	5	80	48
Q1	3.85511126048785	I2	5	80	48
Q1	3.85511126048785	J2	4	80	48
Q1	3.85511126048785	X2	4	90	48
V2	3.82470880023511	K1	3	80	48
V2	3.82470880023511	B2	4	80	48
V2	3.82470880023511	X2	4	70	48
P2	3.65456355628456	F1	2	80	48
P2	3.65456355628456	R1	4	70	48
P2	3.65456355628456	X2	4	70	48
N1	3.65427846669568	D1	5	80	48
N1	3.65427846669568	G1	3	70	48
N1	3.65427846669568	I1	5	70	48
N1	3.65427846669568	L1	5	70	48
N1	3.65427846669568	R1	4	70	48
N1	3.65427846669568	E2	5	80	48
N1	3.65427846669568	L2	1	70	48
K2	3.58960555363728	A1	4	80	48
K2	3.58960555363728	G1	3	70	48
K2	3.58960555363728	U2	4	70	48
C2	3.5619961935378	D1	5	70	48
C2	3.5619961935378	I1	5	80	48
C2	3.5619961935378	P1	3	70	48
C2	3.5619961935378	L2	1	100	48
C2	3.5619961935378	Q2	3	70	48
D1	3.54652435554395	D1	5	100	48
D1	3.54652435554395	I1	5	70	48
D1	3.54652435554395	L1	5	70	48
D1	3.54652435554395	L2	1	70	48
D1	3.54652435554395	Q2	3	80	48
I1	3.52876808823275	D1	5	70	48
I1	3.52876808823275	I1	5	100	48
I1	3.52876808823275	L1	5	80	48
I1	3.52876808823275	P1	3	70	48
I1	3.52876808823275	L2	1	80	48
I1	3.52876808823275	Q2	3	70	48
O2	3.7003924343519	R1	4	70	49
O2	3.7003924343519	Z1	5	80	49
O2	3.7003924343519	H2	3	70	49
O2	3.7003924343519	O2	4	100	49
O2	3.7003924343519	W2	2	80	49
O2	3.7003924343519	X2	4	70	49
V2	3.65209691663325	K1	1	80	49
V2	3.65209691663325	V2	5	100	49
V2	3.65209691663325	X2	4	70	49
Z1	3.57741690256526	R1	4	70	49
Z1	3.57741690256526	Z1	5	100	49
Z1	3.57741690256526	H2	3	70	49
Z1	3.57741690256526	O2	4	80	49
Z1	3.57741690256526	X2	4	70	49
I1	3.55017189784485	D1	5	70	49
I1	3.55017189784485	I1	5	100	49
I1	3.55017189784485	L1	5	80	49
I1	3.55017189784485	N1	2	70	49
I1	3.55017189784485	P1	3	70	49
I1	3.55017189784485	V1	5	80	49
I1	3.55017189784485	Y1	5	70	49
I1	3.55017189784485	C2	1	80	49
